0,0,0,D0:F0:18:43:F8:2A,-71,1638629444217
0,0,1,D0:F0:18:43:F8:36,-79,1638629444722
0,0,2,D0:F0:18:43:F8:2A,-82,1638629445227
0,0,3,D0:F0:18:43:F8:47,-77,1638629445734
0,0,4,D0:F0:18:43:F8:2A,-79,1638629446240
0,0,5,D0:F0:18:43:F8:36,-80,1638629446744
0,0,6,D0:F0:18:43:F8:36,-86,1638629447250
0,0,7,D0:F0:18:43:F8:47,-81,1638629447754
0,0,8,D0:F0:18:43:F8:47,-85,1638629448259
0,0,9,D0:F0:18:43:F8:36,-79,1638629448764
0,0,10,D0:F0:18:43:F8:47,-81,1638629449271
0,0,11,D0:F0:18:43:F8:36,-78,1638629449776
0,0,12,D0:F0:18:43:F8:36,-79,1638629450282
0,0,13,D0:F0:18:43:F8:36,-80,1638629450787
0,0,14,D0:F0:18:43:F8:2A,-68,1638629451292
0,0,15,D0:F0:18:43:F8:36,-78,1638629451798
0,0,16,D0:F0:18:43:F8:36,-80,1638629452303
0,0,17,D0:F0:18:43:F8:2A,-67,1638629452810
0,0,18,D0:F0:18:43:F8:36,-88,1638629453343
0,0,19,D0:F0:18:43:F8:36,-78,1638629453850
0,0,20,D0:F0:18:43:F8:36,-78,1638629454354
0,0,21,D0:F0:18:43:F8:36,-78,1638629454859
0,0,22,D0:F0:18:43:F8:2A,-81,1638629455362
0,0,23,D0:F0:18:43:F8:47,-76,1638629455869
0,0,24,D0:F0:18:43:F8:2A,-69,1638629456374
0,0,25,D0:F0:18:43:F8:47,-79,1638629456879
0,0,26,D0:F0:18:43:F8:47,-81,1638629457384
0,0,27,D0:F0:18:43:F8:47,-80,1638629457890
0,0,28,D0:F0:18:43:F8:2A,-85,1638629458394
0,0,29,D0:F0:18:43:F8:2A,-67,1638629458899
0,0,30,D0:F0:18:43:F8:2A,-67,1638629459404
0,0,31,D0:F0:18:43:F8:2A,-70,1638629459909
0,0,32,D0:F0:18:43:F8:36,-86,1638629460413
0,0,33,D0:F0:18:43:F8:36,-86,1638629460919
0,0,34,D0:F0:18:43:F8:47,-76,1638629461423
0,0,35,D0:F0:18:43:F8:47,-79,1638629461928
0,0,36,D0:F0:18:43:F8:36,-78,1638629462433
0,0,37,D0:F0:18:43:F8:36,-79,1638629462938
0,0,38,D0:F0:18:43:F8:2A,-67,1638629463442
0,0,39,D0:F0:18:43:F8:47,-77,1638629463946
0,0,40,D0:F0:18:43:F8:36,-81,1638629464451
0,0,41,D0:F0:18:43:F8:47,-77,1638629464955
0,0,42,D0:F0:18:43:F8:47,-81,1638629465461
0,0,43,D0:F0:18:43:F8:36,-79,1638629465968
0,0,44,D0:F0:18:43:F8:36,-78,1638629466472
0,0,45,D0:F0:18:43:F8:2A,-67,1638629466977
0,0,46,D0:F0:18:43:F8:47,-82,1638629467482
0,0,47,D0:F0:18:43:F8:36,-77,1638629467987
0,0,48,D0:F0:18:43:F8:47,-83,1638629468492
0,0,49,D0:F0:18:43:F8:36,-77,1638629468997
0,0,50,D0:F0:18:43:F8:36,-79,1638629469502
0,0,51,D0:F0:18:43:F8:36,-78,1638629470007
0,0,52,D0:F0:18:43:F8:2A,-69,1638629470512
0,0,53,D0:F0:18:43:F8:2A,-69,1638629471017
0,0,54,D0:F0:18:43:F8:36,-79,1638629471523
0,0,55,D0:F0:18:43:F8:2A,-81,1638629472026
0,0,56,D0:F0:18:43:F8:47,-79,1638629472531
0,0,57,D0:F0:18:43:F8:36,-79,1638629473036
0,0,58,D0:F0:18:43:F8:2A,-67,1638629473540
0,0,59,D0:F0:18:43:F8:2A,-69,1638629474046
0,0,60,D0:F0:18:43:F8:2A,-69,1638629474551
0,0,61,D0:F0:18:43:F8:47,-77,1638629475056
0,0,62,D0:F0:18:43:F8:2A,-82,1638629475560
0,0,63,D0:F0:18:43:F8:36,-77,1638629476064
0,0,64,D0:F0:18:43:F8:36,-80,1638629476568
0,0,65,D0:F0:18:43:F8:47,-78,1638629477073
0,0,66,D0:F0:18:43:F8:2A,-67,1638629477577
0,0,67,D0:F0:18:43:F8:47,-80,1638629478082
0,0,68,D0:F0:18:43:F8:2A,-69,1638629478586
0,0,69,D0:F0:18:43:F8:2A,-69,1638629479091
0,0,70,D0:F0:18:43:F8:2A,-82,1638629479595
0,0,71,D0:F0:18:43:F8:36,-78,1638629480098
0,0,72,D0:F0:18:43:F8:47,-77,1638629480604
0,0,73,D0:F0:18:43:F8:2A,-69,1638629481108
0,0,74,D0:F0:18:43:F8:36,-79,1638629481612
0,0,75,D0:F0:18:43:F8:47,-76,1638629482116
0,0,76,D0:F0:18:43:F8:47,-74,1638629482619
0,0,77,D0:F0:18:43:F8:47,-80,1638629483125
0,0,78,D0:F0:18:43:F8:36,-79,1638629483628
0,0,79,D0:F0:18:43:F8:2A,-67,1638629484134
0,0,80,D0:F0:18:43:F8:2A,-67,1638629484638
0,0,81,D0:F0:18:43:F8:36,-76,1638629485141
0,0,82,D0:F0:18:43:F8:2A,-81,1638629485646
0,0,83,D0:F0:18:43:F8:2A,-67,1638629486149
0,0,84,D0:F0:18:43:F8:2A,-68,1638629486653
0,0,85,D0:F0:18:43:F8:2A,-68,1638629487156
0,0,86,D0:F0:18:43:F8:2A,-85,1638629487661
0,0,87,D0:F0:18:43:F8:2A,-68,1638629488164
0,0,88,D0:F0:18:43:F8:47,-84,1638629488670
0,0,89,D0:F0:18:43:F8:2A,-69,1638629489174
0,0,90,D0:F0:18:43:F8:47,-75,1638629489678
0,0,91,D0:F0:18:43:F8:47,-76,1638629490181
0,0,92,D0:F0:18:43:F8:2A,-82,1638629490686
0,0,93,D0:F0:18:43:F8:47,-84,1638629491190
0,0,94,D0:F0:18:43:F8:2A,-82,1638629491694
0,0,95,D0:F0:18:43:F8:47,-85,1638629492197
0,0,96,D0:F0:18:43:F8:47,-84,1638629492701
0,0,97,D0:F0:18:43:F8:2A,-69,1638629493205
0,0,98,D0:F0:18:43:F8:2A,-70,1638629493708
0,0,99,D0:F0:18:43:F8:36,-78,1638629494213
0,0,100,D0:F0:18:43:F8:2A,-67,1638629494716
0,0,101,D0:F0:18:43:F8:47,-75,1638629495220
0,0,102,D0:F0:18:43:F8:2A,-67,1638629495725
0,0,103,D0:F0:18:43:F8:2A,-82,1638629496228
0,0,104,D0:F0:18:43:F8:36,-77,1638629496732
0,0,105,D0:F0:18:43:F8:36,-77,1638629497235
0,0,106,D0:F0:18:43:F8:36,-78,1638629497739
0,0,107,D0:F0:18:43:F8:36,-77,1638629498243
0,0,108,D0:F0:18:43:F8:36,-80,1638629498746
0,0,109,D0:F0:18:43:F8:47,-84,1638629499250
0,0,110,D0:F0:18:43:F8:47,-76,1638629499753
0,0,111,D0:F0:18:43:F8:47,-76,1638629500257
0,0,112,D0:F0:18:43:F8:36,-77,1638629500762
0,0,113,D0:F0:18:43:F8:36,-80,1638629501266
0,0,114,D0:F0:18:43:F8:47,-80,1638629501769
0,0,115,D0:F0:18:43:F8:36,-79,1638629502273
0,0,116,D0:F0:18:43:F8:2A,-67,1638629502777
0,0,117,D0:F0:18:43:F8:2A,-67,1638629503280
0,0,118,D0:F0:18:43:F8:36,-84,1638629503784
0,0,119,D0:F0:18:43:F8:47,-77,1638629504288
1,0,0,D0:F0:18:43:F8:2A,-71,1638629508844
1,0,1,D0:F0:18:43:F8:2A,-72,1638629509351
1,0,2,D0:F0:18:43:F8:2A,-68,1638629509857
1,0,3,D0:F0:18:43:F8:2A,-66,1638629510360
1,0,4,D0:F0:18:43:F8:47,-81,1638629510863
1,0,5,D0:F0:18:43:F8:2A,-65,1638629511368
1,0,6,D0:F0:18:43:F8:2A,-69,1638629511872
1,0,7,D0:F0:18:43:F8:47,-86,1638629512375
1,0,8,D0:F0:18:43:F8:36,-79,1638629512879
1,0,9,D0:F0:18:43:F8:36,-86,1638629513382
1,0,10,D0:F0:18:43:F8:47,-82,1638629513886
1,0,11,D0:F0:18:43:F8:36,-76,1638629514389
1,0,12,D0:F0:18:43:F8:36,-76,1638629514900
1,0,13,D0:F0:18:43:F8:2A,-70,1638629515403
1,0,14,D0:F0:18:43:F8:47,-83,1638629515905
1,0,15,D0:F0:18:43:F8:36,-77,1638629516408
1,0,16,D0:F0:18:43:F8:2A,-67,1638629516911
1,0,17,D0:F0:18:43:F8:47,-86,1638629517415
1,0,18,D0:F0:18:43:F8:2A,-67,1638629517919
1,0,19,D0:F0:18:43:F8:2A,-67,1638629518422
1,0,20,D0:F0:18:43:F8:36,-78,1638629518925
1,0,21,D0:F0:18:43:F8:2A,-67,1638629519428
1,0,22,D0:F0:18:43:F8:2A,-67,1638629519932
1,0,23,D0:F0:18:43:F8:2A,-67,1638629520435
1,0,24,D0:F0:18:43:F8:47,-79,1638629520939
1,0,25,D0:F0:18:43:F8:2A,-71,1638629521444
1,0,26,D0:F0:18:43:F8:2A,-66,1638629521947
1,0,27,D0:F0:18:43:F8:36,-81,1638629522451
1,0,28,D0:F0:18:43:F8:2A,-67,1638629522955
1,0,29,D0:F0:18:43:F8:2A,-67,1638629523458
1,0,30,D0:F0:18:43:F8:36,-88,1638629523961
1,0,31,D0:F0:18:43:F8:47,-78,1638629524465
1,0,32,D0:F0:18:43:F8:2A,-68,1638629524968
1,0,33,D0:F0:18:43:F8:36,-77,1638629525471
1,0,34,D0:F0:18:43:F8:2A,-67,1638629525975
1,0,35,D0:F0:18:43:F8:47,-88,1638629526478
1,0,36,D0:F0:18:43:F8:47,-77,1638629526981
1,0,37,D0:F0:18:43:F8:2A,-67,1638629527486
1,0,38,D0:F0:18:43:F8:47,-84,1638629527989
1,0,39,D0:F0:18:43:F8:2A,-67,1638629528492
1,0,40,D0:F0:18:43:F8:47,-80,1638629528996
1,0,41,D0:F0:18:43:F8:47,-82,1638629529500
1,0,42,D0:F0:18:43:F8:2A,-69,1638629530004
1,0,43,D0:F0:18:43:F8:36,-73,1638629530508
1,0,44,D0:F0:18:43:F8:47,-81,1638629531012
1,0,45,D0:F0:18:43:F8:47,-90,1638629531515
1,0,46,D0:F0:18:43:F8:47,-81,1638629532019
1,0,47,D0:F0:18:43:F8:2A,-65,1638629532520
1,0,48,D0:F0:18:43:F8:47,-80,1638629533024
1,0,49,D0:F0:18:43:F8:47,-80,1638629533527
1,0,50,D0:F0:18:43:F8:36,-74,1638629534030
1,0,51,D0:F0:18:43:F8:36,-85,1638629534533
1,0,52,D0:F0:18:43:F8:2A,-66,1638629535037
1,0,53,D0:F0:18:43:F8:36,-82,1638629535540
1,0,54,D0:F0:18:43:F8:2A,-69,1638629536042
1,0,55,D0:F0:18:43:F8:47,-80,1638629536545
1,0,56,D0:F0:18:43:F8:36,-74,1638629537047
1,0,57,D0:F0:18:43:F8:36,-83,1638629537549
1,0,58,D0:F0:18:43:F8:47,-81,1638629538052
1,0,59,D0:F0:18:43:F8:2A,-69,1638629538554
1,0,60,D0:F0:18:43:F8:36,-85,1638629539056
1,0,61,D0:F0:18:43:F8:47,-83,1638629539558
1,0,62,D0:F0:18:43:F8:47,-88,1638629540061
1,0,63,D0:F0:18:43:F8:2A,-66,1638629540566
1,0,64,D0:F0:18:43:F8:47,-81,1638629541069
1,0,65,D0:F0:18:43:F8:47,-78,1638629541572
1,0,66,D0:F0:18:43:F8:2A,-65,1638629542075
1,0,67,D0:F0:18:43:F8:47,-80,1638629542578
1,0,68,D0:F0:18:43:F8:47,-79,1638629543081
1,0,69,D0:F0:18:43:F8:47,-80,1638629543584
1,0,70,D0:F0:18:43:F8:2A,-69,1638629544087
1,0,71,D0:F0:18:43:F8:47,-85,1638629544590
1,0,72,D0:F0:18:43:F8:36,-80,1638629545093
1,0,73,D0:F0:18:43:F8:36,-79,1638629545596
1,0,74,D0:F0:18:43:F8:36,-73,1638629546099
1,0,75,D0:F0:18:43:F8:2A,-66,1638629546602
1,0,76,D0:F0:18:43:F8:47,-80,1638629547104
1,0,77,D0:F0:18:43:F8:2A,-66,1638629547608
1,0,78,D0:F0:18:43:F8:2A,-69,1638629548111
1,0,79,D0:F0:18:43:F8:2A,-66,1638629548615
1,0,80,D0:F0:18:43:F8:36,-80,1638629549118
1,0,81,D0:F0:18:43:F8:2A,-67,1638629549621
1,0,82,D0:F0:18:43:F8:2A,-65,1638629550124
1,0,83,D0:F0:18:43:F8:36,-82,1638629550627
1,0,84,D0:F0:18:43:F8:2A,-69,1638629551131
1,0,85,D0:F0:18:43:F8:2A,-69,1638629551634
1,0,86,D0:F0:18:43:F8:36,-81,1638629552138
1,0,87,D0:F0:18:43:F8:36,-79,1638629552641
1,0,88,D0:F0:18:43:F8:2A,-67,1638629553145
1,0,89,D0:F0:18:43:F8:2A,-67,1638629553648
1,0,90,D0:F0:18:43:F8:36,-81,1638629554150
1,0,91,D0:F0:18:43:F8:2A,-67,1638629554654
1,0,92,D0:F0:18:43:F8:2A,-70,1638629555157
1,0,93,D0:F0:18:43:F8:36,-75,1638629555660
1,0,94,D0:F0:18:43:F8:2A,-66,1638629556164
1,0,95,D0:F0:18:43:F8:2A,-66,1638629556668
1,0,96,D0:F0:18:43:F8:36,-89,1638629557171
1,0,97,D0:F0:18:43:F8:2A,-69,1638629557674
1,0,98,D0:F0:18:43:F8:2A,-68,1638629558177
1,0,99,D0:F0:18:43:F8:36,-79,1638629558680
1,0,100,D0:F0:18:43:F8:36,-75,1638629559183
1,0,101,D0:F0:18:43:F8:2A,-69,1638629559686
1,0,102,D0:F0:18:43:F8:47,-87,1638629560189
1,0,103,D0:F0:18:43:F8:2A,-77,1638629560692
1,0,104,D0:F0:18:43:F8:2A,-65,1638629561196
1,0,105,D0:F0:18:43:F8:47,-82,1638629561701
1,0,106,D0:F0:18:43:F8:2A,-64,1638629562205
1,0,107,D0:F0:18:43:F8:2A,-63,1638629562708
1,0,108,D0:F0:18:43:F8:47,-76,1638629563211
1,0,109,D0:F0:18:43:F8:47,-76,1638629563714
1,0,110,D0:F0:18:43:F8:47,-81,1638629564216
1,0,111,D0:F0:18:43:F8:2A,-69,1638629564719
1,0,112,D0:F0:18:43:F8:47,-88,1638629565222
1,0,113,D0:F0:18:43:F8:47,-89,1638629565724
1,0,114,D0:F0:18:43:F8:2A,-65,1638629566227
1,0,115,D0:F0:18:43:F8:36,-79,1638629566730
1,0,116,D0:F0:18:43:F8:2A,-64,1638629567233
1,0,117,D0:F0:18:43:F8:2A,-69,1638629567736
1,0,118,D0:F0:18:43:F8:2A,-64,1638629568240
1,0,119,D0:F0:18:43:F8:2A,-68,1638629568744
2,0,0,D0:F0:18:43:F8:2A,-70,1638629572799
2,0,1,D0:F0:18:43:F8:47,-75,1638629573304
2,0,2,D0:F0:18:43:F8:36,-78,1638629573810
2,0,3,D0:F0:18:43:F8:2A,-77,1638629574313
2,0,4,D0:F0:18:43:F8:47,-78,1638629574816
2,0,5,D0:F0:18:43:F8:47,-77,1638629575318
2,0,6,D0:F0:18:43:F8:47,-78,1638629575821
2,0,7,D0:F0:18:43:F8:47,-80,1638629576325
2,0,8,D0:F0:18:43:F8:47,-80,1638629576828
2,0,9,D0:F0:18:43:F8:36,-83,1638629577331
2,0,10,D0:F0:18:43:F8:2A,-80,1638629577833
2,0,11,D0:F0:18:43:F8:47,-76,1638629578336
2,0,12,D0:F0:18:43:F8:36,-84,1638629578838
2,0,13,D0:F0:18:43:F8:47,-77,1638629579341
2,0,14,D0:F0:18:43:F8:2A,-80,1638629579844
2,0,15,D0:F0:18:43:F8:36,-86,1638629580347
2,0,16,D0:F0:18:43:F8:2A,-78,1638629580850
2,0,17,D0:F0:18:43:F8:47,-75,1638629581354
2,0,18,D0:F0:18:43:F8:36,-85,1638629581857
2,0,19,D0:F0:18:43:F8:36,-83,1638629582360
2,0,20,D0:F0:18:43:F8:47,-79,1638629582863
2,0,21,D0:F0:18:43:F8:36,-77,1638629583366
2,0,22,D0:F0:18:43:F8:36,-75,1638629583870
2,0,23,D0:F0:18:43:F8:47,-73,1638629584373
2,0,24,D0:F0:18:43:F8:36,-82,1638629584876
2,0,25,D0:F0:18:43:F8:2A,-74,1638629585379
2,0,26,D0:F0:18:43:F8:2A,-72,1638629585883
2,0,27,D0:F0:18:43:F8:36,-81,1638629586386
2,0,28,D0:F0:18:43:F8:36,-77,1638629586889
2,0,29,D0:F0:18:43:F8:2A,-78,1638629587392
2,0,30,D0:F0:18:43:F8:36,-82,1638629587895
2,0,31,D0:F0:18:43:F8:47,-77,1638629588398
2,0,32,D0:F0:18:43:F8:2A,-71,1638629588901
2,0,33,D0:F0:18:43:F8:36,-83,1638629589404
2,0,34,D0:F0:18:43:F8:36,-81,1638629589907
2,0,35,D0:F0:18:43:F8:2A,-80,1638629590410
2,0,36,D0:F0:18:43:F8:36,-84,1638629590913
2,0,37,D0:F0:18:43:F8:2A,-77,1638629591416
2,0,38,D0:F0:18:43:F8:2A,-73,1638629591919
2,0,39,D0:F0:18:43:F8:47,-75,1638629592422
2,0,40,D0:F0:18:43:F8:2A,-80,1638629592926
2,0,41,D0:F0:18:43:F8:2A,-79,1638629593429
2,0,42,D0:F0:18:43:F8:36,-82,1638629593932
2,0,43,D0:F0:18:43:F8:47,-77,1638629594435
2,0,44,D0:F0:18:43:F8:2A,-79,1638629594937
2,0,45,D0:F0:18:43:F8:36,-77,1638629595440
2,0,46,D0:F0:18:43:F8:36,-80,1638629595943
2,0,47,D0:F0:18:43:F8:2A,-78,1638629596446
2,0,48,D0:F0:18:43:F8:2A,-73,1638629596949
2,0,49,D0:F0:18:43:F8:36,-80,1638629597453
2,0,50,D0:F0:18:43:F8:2A,-72,1638629597956
2,0,51,D0:F0:18:43:F8:2A,-81,1638629598459
2,0,52,D0:F0:18:43:F8:36,-81,1638629598962
2,0,53,D0:F0:18:43:F8:47,-81,1638629599465
2,0,54,D0:F0:18:43:F8:2A,-72,1638629599967
2,0,55,D0:F0:18:43:F8:36,-80,1638629600469
2,0,56,D0:F0:18:43:F8:47,-78,1638629600973
2,0,57,D0:F0:18:43:F8:2A,-77,1638629601477
2,0,58,D0:F0:18:43:F8:2A,-78,1638629601979
2,0,59,D0:F0:18:43:F8:2A,-79,1638629602482
2,0,60,D0:F0:18:43:F8:2A,-78,1638629602985
2,0,61,D0:F0:18:43:F8:2A,-72,1638629603488
2,0,62,D0:F0:18:43:F8:36,-81,1638629603991
2,0,63,D0:F0:18:43:F8:2A,-78,1638629604495
2,0,64,D0:F0:18:43:F8:2A,-79,1638629604998
2,0,65,D0:F0:18:43:F8:36,-77,1638629605501
2,0,66,D0:F0:18:43:F8:47,-80,1638629606004
2,0,67,D0:F0:18:43:F8:2A,-78,1638629606506
2,0,68,D0:F0:18:43:F8:47,-78,1638629607009
2,0,69,D0:F0:18:43:F8:36,-82,1638629607512
2,0,70,D0:F0:18:43:F8:2A,-73,1638629608014
2,0,71,D0:F0:18:43:F8:2A,-79,1638629608517
2,0,72,D0:F0:18:43:F8:36,-87,1638629609020
2,0,73,D0:F0:18:43:F8:47,-82,1638629609523
2,0,74,D0:F0:18:43:F8:47,-75,1638629610026
2,0,75,D0:F0:18:43:F8:36,-78,1638629610529
2,0,76,D0:F0:18:43:F8:47,-82,1638629611032
2,0,77,D0:F0:18:43:F8:36,-84,1638629611535
2,0,78,D0:F0:18:43:F8:36,-83,1638629612039
2,0,79,D0:F0:18:43:F8:47,-79,1638629612541
2,0,80,D0:F0:18:43:F8:47,-79,1638629613045
2,0,81,D0:F0:18:43:F8:36,-76,1638629613548
2,0,82,D0:F0:18:43:F8:2A,-72,1638629614052
2,0,83,D0:F0:18:43:F8:47,-80,1638629614555
2,0,84,D0:F0:18:43:F8:36,-83,1638629615058
2,0,85,D0:F0:18:43:F8:36,-77,1638629615561
2,0,86,D0:F0:18:43:F8:47,-79,1638629616064
2,0,87,D0:F0:18:43:F8:36,-86,1638629616567
2,0,88,D0:F0:18:43:F8:2A,-83,1638629617071
2,0,89,D0:F0:18:43:F8:2A,-80,1638629617574
2,0,90,D0:F0:18:43:F8:2A,-77,1638629618078
2,0,91,D0:F0:18:43:F8:36,-79,1638629618581
2,0,92,D0:F0:18:43:F8:2A,-73,1638629619084
2,0,93,D0:F0:18:43:F8:2A,-77,1638629619587
2,0,94,D0:F0:18:43:F8:36,-81,1638629620091
2,0,95,D0:F0:18:43:F8:36,-80,1638629620594
2,0,96,D0:F0:18:43:F8:47,-76,1638629621097
2,0,97,D0:F0:18:43:F8:2A,-78,1638629621600
2,0,98,D0:F0:18:43:F8:36,-80,1638629622102
2,0,99,D0:F0:18:43:F8:2A,-73,1638629622606
2,0,100,D0:F0:18:43:F8:2A,-77,1638629623109
2,0,101,D0:F0:18:43:F8:2A,-79,1638629623612
2,0,102,D0:F0:18:43:F8:2A,-72,1638629624116
2,0,103,D0:F0:18:43:F8:2A,-77,1638629624620
2,0,104,D0:F0:18:43:F8:36,-79,1638629625123
2,0,105,D0:F0:18:43:F8:36,-85,1638629625626
2,0,106,D0:F0:18:43:F8:2A,-78,1638629626129
2,0,107,D0:F0:18:43:F8:47,-77,1638629626632
2,0,108,D0:F0:18:43:F8:2A,-72,1638629627135
2,0,109,D0:F0:18:43:F8:36,-87,1638629627638
2,0,110,D0:F0:18:43:F8:47,-74,1638629628141
2,0,111,D0:F0:18:43:F8:2A,-80,1638629628644
2,0,112,D0:F0:18:43:F8:36,-80,1638629629147
2,0,113,D0:F0:18:43:F8:47,-76,1638629629650
2,0,114,D0:F0:18:43:F8:47,-84,1638629630153
2,0,115,D0:F0:18:43:F8:47,-81,1638629630656
2,0,116,D0:F0:18:43:F8:47,-78,1638629631159
2,0,117,D0:F0:18:43:F8:47,-78,1638629631663
2,0,118,D0:F0:18:43:F8:36,-86,1638629632167
2,0,119,D0:F0:18:43:F8:47,-81,1638629632671
3,0,0,D0:F0:18:43:F8:47,-79,1638629636215
3,0,1,D0:F0:18:43:F8:47,-82,1638629636721
